Time,R0,HospitalLag,Dead,Susceptible,Hospital,RecoveredMild,RecoveredSevere,RecoveredTotal,Infected,Exposed,Sum,Run
2020-01-15 00:36:00,0.8,8,1.4187351950343254e-08,277998.9980025018,2.5110525809188997e-05,2.6945760839444915e-06,6.189832161163077e-11,2.694637982266103e-06,0.9975081057456691,0.001992510710128615,278000.0,3
2020-01-16 00:36:00,0.8466666666666667,8,2.2755731120642267e-05,277998.92173117684,0.0011937143838811714,0.004257206844315218,3.989267608208169e-06,0.0042611961119234255,0.9099221671324451,0.0706652617895415,278000.0,3
2020-01-17 00:36:00,0.8933333333333334,8,8.498165882057641e-05,277998.8475638281,0.002624253691677054,0.015662685763619125,2.882058163073108e-05,0.015691506345249857,0.8422894577534759,0.12500128143527103,278000.0000000002,3
2020-01-18 00:36:00,0.9400000000000001,8,0.0001819191601489429,277998.7746360983,0.004244723665397872,0.03303754565146428,9.018184247063694e-05,0.033127727493934916,0.7903231011232467,0.16838001543166725,278000.0000000001,3
2020-01-19 00:36:00,0.9866666666666667,8,0.000309706663520933,277998.70219107205,0.005999063519435388,0.05543264882890858,0.00019977197701818942,0.05563242080592678,0.7507160074048385,0.20347138307522114,278000.0,3
2020-01-20 00:36:00,1.0333333333333334,8,0.00046520574155764055,277998.6295639711,0.007843825327960784,0.0820837119254907,0.0003661747245965976,0.0824498866500873,0.7209268617734348,0.23237823096803303,277999.9999999999,3
2020-01-21 00:36:00,1.08,8,0.0006458555377787448,277998.55616631365,0.009745568471763394,0.11237418881094227,0.0005955471874063798,0.11296973599834866,0.6990110665792006,0.25675344207052564,278000.0000000001,3
2020-01-22 00:36:00,1.1266666666666667,8,0.0008495602870508326,277998.4814705059,0.011678818604863405,0.14580632061919055,0.0008921636396345653,0.1466984842588251,0.6834879021805463,0.2778954230322345,278000.00000000035,3
2020-01-23 00:36:00,1.1733333333333333,8,0.001074602534981407,277998.4049954089,0.01362446606784859,0.18197854357130708,0.0012588461202892485,0.18323738969159634,0.6732366838063829,0.2968253999142018,278000.0000000004,3
2020-01-24 00:36:00,1.2200000000000002,8,0.0013195762822801275,277998.3262931335,0.015568506784360017,0.22056784239395963,0.00169730637794566,0.22226514877190526,0.6674159975081824,0.3143495936627003,278000.00000000047,3
2020-01-25 00:36:00,1.2666666666666666,8,0.001583335565463282,277998.2449371174,0.017501050564264247,0.26131595080696485,0.0022084183146680704,0.2635243691216329,0.6654012087514092,0.3311089652132685,278000.00000000047,3
2020-01-26 00:36:00,1.3133333333333335,8,0.0018649549994422016,277998.16051142314,0.019415538734903554,0.30401854723404026,0.0027924358606696976,0.30681098309470994,0.6667363696661566,0.3476188443793439,278000.00000000064,3
2020-01-27 00:36:00,1.36,8,0.0021636996040438716,277998.0726011102,0.021308126194110637,0.3485167870979888,0.003449167938177232,0.35196595503616596,0.6710974253087318,0.3643004043745815,278000.0000000008,3
2020-01-28 00:36:00,1.4066666666666667,8,0.0024790018594950452,277997.9807835033,0.023177193169387485,0.3946906638394564,0.004178119634952239,0.39886878347440863,0.6782642560349631,0.3815056248064262,278000.0000000007,3
2020-01-29 00:36:00,1.4533333333333334,8,0.0028104444214182476,277997.88462015573,0.025022959842956317,0.44245380809663454,0.004978606741725727,0.4474324148383602,0.6880996121734705,0.39953710469817094,278000.00000000064,3
2020-01-30 00:36:00,1.5,8,0.0031577473031647986,277997.7836493009,0.0268471830856254,0.49174942550239253,0.005849849285515093,0.4975992747879076,0.7005334171069286,0.4186638443366278,278000.0000000009,3
2020-01-31 00:36:00,1.5466666666666669,8,0.0035207586258627476,277997.6773785921,0.0286529192429042,0.5425471440514119,0.006791048512590539,0.5493381925640024,0.7155512522645421,0.43913390897183796,278000.00000000076,3
2020-02-01 00:36:00,1.5933333333333333,8,0.003899448263185476,277997.5652779378,0.030444340553464653,0.594840596537122,0.0078014508631113555,0.6026420474002333,0.7331861070240724,0.4611847157264804,278000.0000000006,3
2020-02-02 00:36:00,1.6400000000000001,8,0.004293903883491295,277997.44677224086,0.03222659560049621,0.6486456057721285,0.00888040177399667,0.6575260075461252,0.7535126907267026,0.485051543940589,278000.0000000004,3
2020-02-03 00:36:00,1.6866666666666668,8,0.004704329028460924,277997.32123386435,0.03400570639244062,0.7039988730308122,0.010027391600943701,0.7140262646317559,0.7766437736280539,0.5109747548011921,278000.0000000003,3
2020-02-04 00:36:00,1.7333333333333334,8,0.005131042973972777,277997.1879746446,0.03578849638910306,0.7609570956173567,0.011242095528851706,0.7721991911462085,0.8027281576158225,0.5392061147914196,278000.0000000002,3
2020-02-05 00:36:00,1.7800000000000002,8,0.005574482203009351,277997.04623727564,0.03758254514644176,0.8195964594069798,0.012524409014749742,0.8321208684217295,0.8319499833582552,0.5700145458136429,278000.00000000006,3
2020-02-06 00:36:00,1.8266666666666667,8,0.006035203387606035,277996.89518588426,0.03939616633651277,0.880012467988629,0.01387448005760424,0.8938869480462331,0.8645291643225741,0.6036915697405499,278000.0,3
2020-02-07 00:36:00,1.8733333333333335,8,0.006513887831721638,277996.7338956054,0.04123840677608228,0.9423200827095463,0.015292739399034456,0.9576128221085808,0.9007228048096424,0.6405566739853965,278000.00000000023,3
2020-02-08 00:36:00,1.9200000000000002,8,0.007011347372954103,277996.5613409575,0.04311906482095156,1.0066541583085138,0.016779929615783725,1.0234340879242976,0.9408275128454103,0.6809627952384861,278000.0000000001,3
2020-02-09 00:36:00,1.9666666666666668,8,0.007528531781033045,277996.37638280034,0.045048727094066085,1.0731701675687588,0.01833713395957134,1.09150730152833,0.9851825627371689,0.7253020989782181,278000.0,3
2020-02-10 00:36:00,2.0133333333333336,8,0.008066537727223636,277996.1777536285,0.04703882304622449,1.1420452160303909,0.0199658057257833,1.162011021756174,1.0341738990093954,0.7740122212983903,277999.9999999998,3
2020-02-11 00:36:00,2.06,8,0.008626619432990257,277995.9640409328,0.049101697324365826,1.213479354680333,0.021667798884261083,1.2351471535645941,1.0882390054536157,0.8275831359123622,277999.9999999998,3
2020-02-12 00:36:00,2.1066666666666665,8,0.009210201140009882,277995.7336683192,0.05125070036491347,1.2876972050137852,0.02344540067953945,1.3111426056933246,1.1478726919502469,0.8865648121277003,277999.9999999997,3
2020-02-13 00:36:00,2.1533333333333333,8,0.009818891578206587,277995.4848740379,0.05350029805600226,1.364949917209992,0.025301366901720797,1.3902512841117125,1.2136338790499506,0.9515758386460386,277999.9999999996,3
2020-02-14 00:36:00,2.2,8,0.010454500645080828,277995.2156865193,0.05586620173779849,1.445517488623891,0.027238960541113782,1.472756449165005,1.2861534873297042,1.023313203007913,277999.9999999996,3
2020-02-15 00:36:00,1.9999999999999991,8,0.011119058549337986,277994.92487844283,0.05836552022194702,1.529711476576959,0.029261994568926697,1.5589734711458858,1.3661407693802416,1.101584246763586,277999.99999999965,3
2020-02-16 00:36:00,1.799999999999999,8,0.011814824205588045,277994.64404932846,0.061015651772410355,1.6178756036616084,0.0313748781941787,1.649250481855787,1.4511050458263506,1.1566090135054057,277999.99999999965,3
2020-02-17 00:36:00,1.5999999999999988,8,0.012544169361867634,277994.3760562719,0.06382930877372267,1.710363199866208,0.03358263578579456,1.7439458356520026,1.5363256336829765,1.1899960181211573,277999.99999999965,3
2020-02-18 00:36:00,1.3999999999999986,8,0.013309373381402154,277994.12460716534,0.06681243594401162,1.8074991711311408,0.03589083663362788,1.8433900077647687,1.617725315573246,1.2022971154613002,277999.99999999965,3
2020-02-19 00:36:00,1.1999999999999993,8,0.014112445515217249,277993.89383662515,0.06996338175034988,1.909548705273244,0.038305437896403706,1.947854143169648,1.6916667000905043,1.1935821724295763,277999.9999999997,3
2020-02-20 00:36:00,0.9999999999999991,8,0.014954975002159816,277993.6879522089,0.07327236857873402,2.0166923953841405,0.04083256615759563,2.0575249615417364,1.754860076633548,1.1638463751071484,277999.9999999997,3
2020-02-21 00:36:00,0.8,8,0.01583800354565338,277993.51092447306,0.07672124710974657,2.129006443000482,0.04347825709398768,2.1724847000944694,1.8043459744164643,1.1133042197040572,277999.9999999997,3
2020-02-22 00:36:00,0.8466666666666667,8,0.016761918314654133,277993.36488801125,0.08028353644652755,2.2464473420951254,0.04624816872376593,2.2926955108188913,1.8375307365109335,1.0439186073953381,277999.9999999998,3
2020-02-23 00:36:00,0.8933333333333333,8,0.017726383901358812,277993.20817448985,0.08392646375761996,2.368844293662446,0.049147283484923324,2.4179915771473697,1.856589963297629,0.9967721576308645,277999.99999999977,3
2020-02-24 00:36:00,0.94,8,0.018730462170326024,277993.04156920506,0.08761815191372048,2.4959267424255307,0.052179653036487285,2.5481063954620176,1.86662212190622,0.9671266080460608,277999.9999999996,3
2020-02-25 00:36:00,0.9866666666666666,8,0.019772851568305688,277992.86560078914,0.09133033639735516,2.627372522500045,0.05534827364108069,2.6827207961411257,1.871448398017226,0.951334537811757,277999.99999999953,3
2020-02-26 00:36:00,1.0333333333333334,8,0.020852074020835373,277992.68056890083,0.09503912960390422,2.762844028636245,0.05865508277126503,2.8214991114075096,1.8739195146392782,0.9466166192776667,277999.9999999996,3
2020-02-27 00:36:00,1.08,8,0.021966610195969977,277992.4865698677,0.09872532958072504,2.9020132033288166,0.062101034648817784,2.9641142379776344,1.8761551727794126,0.9508811089980227,277999.9999999994,3
2020-02-28 00:36:00,1.1266666666666665,8,0.023114996110453062,277992.28351918486,0.10237442647140561,3.044578294087793,0.06568622327051231,3.110264517358305,1.8797299057433223,0.9625789092572831,277999.99999999953,3
2020-02-29 00:36:00,1.1733333333333333,8,0.024295891088632286,277992.0711703277,0.1059764178992852,3.190274635110722,0.06941003083106627,3.2596846659417884,1.8858166247914447,0.9805882367504988,277999.9999999993,3
2020-03-01 00:36:00,1.2200000000000002,8,0.025508124753334846,277991.84912970837,0.10952551290380347,3.338881161595984,0.07327128640379407,3.412152447999778,1.8952969989076722,1.004123687768125,277999.9999999995,3
2020-03-02 00:36:00,1.2666666666666666,8,0.026750728907649846,277991.61686781864,0.1130197804642137,3.4902239419774226,0.07726842484829495,3.5674923668257175,1.9088460225721378,1.0326652325368335,277999.9999999995,3
2020-03-03 00:36:00,1.3133333333333335,8,0.028022958754831864,277991.3737267396,0.11646078123400315,3.644177687974892,0.08139963962592706,3.7255773276008193,1.9269966442778528,1.065903370159971,277999.9999999994,3
2020-03-04 00:36:00,1.3599999999999999,8,0.029324306816274466,277991.1189242371,0.11985320839591931,3.8006659538281617,0.08566302586320813,3.88632897969137,1.9501891152521185,1.103697310247196,277999.99999999953,3
2020-03-05 00:36:00,1.4066666666666667,8,0.03065451207626803,277990.8515546792,0.12320455438664607,3.9596605477059517,0.09005671187761327,4.049717259583565,1.9788087337604021,1.1460436090268742,277999.99999999936,3
2020-03-06 00:36:00,1.4533333333333331,8,0.03201356625184807,277990.57058698975,0.1265248137461427,4.12118053669586,0.0945789786745218,4.215759515370381,2.0132148695658865,1.1930531750064275,277999.99999999936,3
2020-03-07 00:36:00,1.5,8,0.03340171861230408,277990.27485979995,0.1298262278392628,4.285291121378098,0.09922836779462468,4.384519489172723,2.0537635232942373,1.2449349752665644,277999.99999999953,3
2020-03-08 00:36:00,1.5466666666666669,8,0.03481948042082554,277989.96307391976,0.13312307415798252,4.452102578412747,0.10400377845632842,4.556106356869075,2.1008251782827094,1.3019851241882519,277999.99999999965,3
2020-03-09 00:36:00,1.5933333333333333,8,0.03626762981274002,277989.63378218166,0.1364315009491789,4.621769413294517,0.10890455528659507,4.730673968581112,2.1547993136270023,1.3645803291725498,277999.9999999994,3
2020-03-10 00:36:00,1.6400000000000001,8,0.0377472177393329,277989.2853766536,0.1397694067312254,4.794489825381716,0.1139305681326764,4.908420393514393,2.216126646005791,1.4331749105770513,277999.9999999992,3
2020-03-11 00:36:00,1.6866666666666665,8,0.039259575476668494,277988.91607314534,0.14315636364410614,4.9705055595841205,0.119082285545533,5.089587845129653,2.285299937338065,1.5083008134163505,277999.99999999907,3
2020-03-12 00:36:00,1.7333333333333334,8,0.04080632411239392,277988.5238928749,0.14661358336167454,5.150102200718164,0.12436084355955007,5.274463044277715,2.362874031354622,1.5905701936617738,277999.99999999907,3
2020-03-13 00:36:00,1.7800000000000002,8,0.04238938637051452,277988.1066410904,0.150163924364633,5.333609955253883,0.12976811138885216,5.4633780666427345,2.449475653350602,1.6806802988881684,277999.9999999989,3
2020-03-14 00:36:00,1.8266666666666667,8,0.04401100110734876,277987.66188237147,0.15383193964591058,5.521404959303346,0.1353067556371887,5.656711714940535,2.5458134146226192,1.7794204774966733,277999.9999999986,3
2020-03-15 00:36:00,1.8733333333333335,8,0.0456737408059938,277987.1869122623,0.15764396433881805,5.713911149995632,0.1409803045897973,5.854891454585429,2.6526883991999957,1.8876812480219236,277999.9999999987,3
2020-03-16 00:36:00,1.92,8,0.04738053240786989,277986.67872480385,0.16162824328428552,5.911602738957106,0.14679321413175708,6.058395953088864,2.7710056698880035,2.0064654446795287,277999.9999999984,3
2020-03-17 00:36:00,1.9666666666666668,8,0.04913468184569824,277986.1339754592,0.16581509916272547,6.115007330846003,0.1527509368253239,6.2677582676713275,2.901787009125229,2.136901531314103,277999.9999999986,3
2020-03-18 00:36:00,2.013333333333333,8,0.050939902680975584,277985.54893880716,0.1702371424956922,6.324709736367965,0.15885999568388334,6.483569732051848,3.0461852046046003,2.2802592467766503,277999.9999999984,3
2020-03-19 00:36:00,2.06,8,0.05280034929982925,277984.91946029663,0.17492952556807287,6.541356537681734,0.1651280642065618,6.706484601888295,3.205500197829846,2.437967813619516,277999.9999999985,3
2020-03-20 00:36:00,2.106666666666667,8,0.05472065518388038,277984.2409012075,0.17993024313526776,6.765661474486164,0.17156405428854982,6.9372255287747135,3.3811974343636146,2.6116370116995844,277999.9999999983,3
2020-03-21 00:36:00,2.1533333333333333,8,0.056705976847801605,277983.50807584263,0.18528048366932923,6.998411731365497,0.17817821370081788,7.176589945066314,3.574928786715887,2.8030814915056776,277999.99999999825,3
2020-03-22 00:36:00,2.2,8,0.05876204412351117,277982.71517979825,0.19102503587566805,7.240475221260454,0.18498223494210647,7.425457456202562,3.7885564644408714,3.014348781383095,277999.9999999988,3
2020-03-23 00:36:00,2.0,8,0.060895217573728296,277981.85860044404,0.19721275621672985,7.492808976410713,0.19198937740899696,7.68479835381971,4.02417214269328,3.2448673139323927,277999.9999999986,3
2020-03-24 00:36:00,1.8000000000000007,8,0.06311251414235326,277981.03141643415,0.20389332175841063,7.756461286394944,0.19921460077363598,7.95567588716858,4.274441153882616,3.406917047318194,277999.99999999884,3
2020-03-25 00:36:00,1.6000000000000014,8,0.0654212666932939,277980.24204418407,0.2111025891664384,8.03250557046096,0.2066746186534441,8.239180189114405,4.525459785673541,3.5052345464727033,277999.9999999988,3
2020-03-26 00:36:00,1.4000000000000004,8,0.06782852031839488,277979.50140544894,0.2188564745596911,8.321928640209906,0.21438769033043087,8.536316330540338,4.765219390171143,3.5414448386229336,277999.9999999988,3
2020-03-27 00:36:00,1.200000000000001,8,0.07034050957288422,277978.82167837146,0.2271485228861764,8.625538780234352,0.22237315732802304,8.847911937562376,4.9830067211389935,3.515753816412525,277999.9999999988,3
2020-03-28 00:36:00,1.0,8,0.07296221763904188,277978.2152555422,0.2359483557333132,8.943892708155262,0.23065079963387433,9.174543507789137,5.1691326152947985,3.4281477434763787,277999.99999999866,3
2020-03-29 00:36:00,0.8,8,0.07569700136905887,277977.69383118727,0.24520095492371144,9.277237476670223,0.23924006894504585,9.516477545615269,5.31488066893682,3.2792590313895875,277999.99999999866,3
2020-03-30 00:36:00,0.8466666666666667,8,0.07854627675406016,277977.2636916586,0.25482678661797303,9.62546555559068,0.24815924442954068,9.873624800020218,5.412612035266449,3.074869937216528,277999.9999999987,3
2020-03-31 00:36:00,0.8933333333333335,8,0.08150931911276846,277976.80210561183,0.26472781380302085,9.988092667501444,0.25742455587051577,10.24551722337196,5.468735382365979,2.9359862897266376,277999.9999999987,3
2020-04-01 00:36:00,0.9400000000000004,8,0.08458361667415222,277976.31138634845,0.2748086707846942,10.364339057656007,0.26704943288239014,10.631388490538397,5.498268345050278,2.848651345766094,277999.9999999988,3
2020-04-02 00:36:00,0.9866666666666668,8,0.08776557599233024,277975.7930912175,0.2849846685539313,10.75327145100263,0.2770441389363531,11.030315589938985,5.512466278464166,2.8021214238006986,277999.999999999,3
2020-04-03 00:36:00,1.0333333333333337,8,0.09105107295176403,277975.2481031794,0.2951840481653448,11.153909725470097,0.28741576259410756,11.441325488064205,5.519725995092716,2.788209799576815,277999.9999999991,3
2020-04-04 00:36:00,1.08,8,0.09443585166357384,277974.6767063401,0.3053488916915559,11.565300630647382,0.29816844135157844,11.86346907199896,5.526291039378141,2.800755016488138,277999.9999999991,3
2020-04-05 00:36:00,1.126666666666667,8,0.09791580947291838,277974.0786522219,0.31543514228346997,11.986567254766111,0.30930372544091217,12.295870980207024,5.536799123274492,2.8351939676348534,277999.99999999924,3
2020-04-06 00:36:00,1.1733333333333333,8,0.10148719756388919,277973.4532151844,0.3254120610480024,12.416940880794288,0.32082101650414635,12.737761897298435,5.554704941103728,2.888222184680512,277999.9999999991,3
2020-04-07 00:36:00,1.2200000000000002,8,0.10514675978207372,277972.7992364834,0.33526135530681694,12.855780264119787,0.3327180365260125,13.188498300645799,5.58260529356452,2.9575259856301086,277999.9999999992,3
2020-04-08 00:36:00,1.266666666666667,8,0.10889182693326582,277972.1151571061,0.34497614333921794,13.302582118393023,0.3449912974641179,13.64757341585714,5.6224881816684045,3.041573323001504,277999.9999999992,3
2020-04-09 00:36:00,1.3133333333333335,8,0.11272037965846261,277971.3990398972,0.3545598694202407,13.756985637601206,0.3576365529491817,14.114622190550389,5.675923168661017,3.139452232106607,277999.99999999953,3
2020-04-10 00:36:00,1.3600000000000003,8,0.11663108978266683,277970.6485816356,0.3640252455110161,14.218773150340446,0.37064922126334765,14.589422371603794,5.7442067342773,3.2507476484605355,277999.99999999953,3
2020-04-11 00:36:00,1.4066666666666672,8,0.12062334758652953,277969.8611157575,0.3733932689693928,14.687868447328539,0.3840247743272615,15.0718932216558,5.828473447057669,3.375449017787464,277999.9999999995,3
2020-04-12 00:36:00,1.4533333333333331,8,0.12469728059292273,277969.03360634,0.3826923465155397,15.164333906100119,0.3977590912404702,15.56209299734059,5.929781451123185,3.513882557299412,277999.9999999997,3
2020-04-13 00:36:00,1.5,8,0.12885376806505608,277968.16263384704,0.39195754140617634,15.648367226307583,0.4118487774852721,16.060216003792856,6.049178908639621,3.6666632522591254,277999.99999999965,3
2020-04-14 00:36:00,1.5466666666666669,8,0.1330944543755756,277967.24437297904,0.40122995181479737,16.140298360508023,0.4262914525701481,16.56658981307817,6.1877565747531635,3.834662704802809,277999.9999999998,3
2020-04-15 00:36:00,1.5933333333333337,8,0.1374217636459917,277966.2745627886,0.41055622262846053,16.64058705950835,0.44108600991756397,17.081673069425914,6.346690536336123,4.018989814258945,277999.99999999994,3
2020-04-16 00:36:00,1.6400000000000006,8,0.1418389175093995,277965.24846904835,0.4199881893877499,17.14982133333586,0.4562328533879326,17.606054186723796,6.527278258841539,4.22098198288612,277999.99999999994,3
2020-04-17 00:36:00,1.6866666666666665,8,0.14634995746770632,277964.1608386606,0.4295826512714916,17.668717047202723,0.4717341151218171,18.14045116232454,6.730970406492708,4.442205130912706,278000.0,3
2020-04-18 00:36:00,1.7333333333333334,8,0.15095977305986455,277963.00584570656,0.439401269388438,18.1981188176627,0.4875938594826022,18.6857126771453,6.959400388517449,4.684461291504211,278000.00000000006,3
2020-04-19 00:36:00,1.7800000000000002,8,0.15567413690139542,277961.7770285356,0.44951058684142964,18.739002340880017,0.5038182778695594,19.24282061874958,7.21441320462275,4.949802959423813,278000.0000000001,3
2020-04-20 00:36:00,1.826666666666667,8,0.1604997475764661,277960.4672170855,0.45998216783120877,19.292478267582183,0.520415879102805,19.81289414668499,7.4980948895574535,5.240553704188443,278000.00000000006,3
2020-04-21 00:36:00,1.873333333333334,8,0.16544428134630634,277959.0684494107,0.4708928542975793,19.859797734205827,0.5373976799976834,20.39719541420351,7.812803668274803,5.5593348448539635,278000.00000000006,3
2020-04-22 00:36:00,1.92,8,0.17051645367067486,277957.57187615574,0.48232514014183125,20.44235966433179,0.5547774006758044,20.99713706500759,8.161203813475547,5.909098232636622,278000.00000000006,3
2020-04-23 00:36:00,1.9666666666666668,8,0.1757260916148041,277955.9676514619,0.4943676648657475,21.041719966917665,0.5725716691245035,21.61429163604217,8.546303133731902,6.293165411132411,278000.0000000001,3
2020-04-24 00:36:00,2.0133333333333336,8,0.18108421832802743,277954.2448085073,0.5071158304609175,21.659602776860265,0.5908002395315064,22.250403016391772,8.971495003783176,6.715273632243947,278000.00000000006,3
2020-04-25 00:36:00.000001,2.0600000000000005,8,0.18660315092966104,277952.39111756516,0.5206725475742642,22.297913908345528,0.6094862289990739,22.907400137344602,9.440605872498338,7.179629408256141,278000.00000000006,3
2020-04-26 00:36:00.000001,2.1066666666666665,8,0.1922966133221651,277950.3929240996,0.5351491193680261,22.958756721953087,0.628656377391749,23.587413099344836,9.957949244241941,7.690970485191359,277999.9999999998,3
2020-04-27 00:36:00.000001,2.1533333333333333,8,0.19817986567224746,277948.2349640127,0.5506662741072091,23.644450642590265,0.6483413353028753,24.292791977893142,10.52838722371721,8.254637337482011,278000.0000000001,3
2020-04-28 00:36:00.000001,2.2,8,0.20426985255998353,277945.90015266946,0.5673553603808835,24.357552607327158,0.6685759854459479,25.026128592773105,11.15740084223507,8.876655516764547,278000.00000000035,3
2020-04-29 00:36:00.000001,2.0,8,0.2105853720981269,277943.3778608886,0.5853597218157939,25.10088177062858,0.6893998031969314,25.790281573825514,11.851146286191916,9.555337630306296,278000.0000000003,3
2020-04-30 00:36:00.000001,1.7999999999999972,8,0.21714715149659086,277940.9421724777,0.6048251334981024,25.877525793375852,0.7108572500687573,26.58838304344461,12.588022711264864,10.032383585809466,278000.0000000002,3
2020-05-01 00:36:00.000001,1.5999999999999979,8,0.22397684456892067,277938.6178662186,0.6258566891125402,26.69064611646906,0.7329979324066267,27.423644048875687,13.327087285987373,10.32174866535677,278000.0000000003,3
2020-05-02 00:36:00.000001,1.3999999999999986,8,0.23109525417787197,277936.4370955679,0.6485007803869886,27.543148942201253,0.7558759886919035,28.299024930893154,14.032979178253902,10.428226775335231,278000.0000000002,3
2020-05-03 00:36:00.000001,1.1999999999999993,8,0.23852079305459883,277934.43571114907,0.6727379416358277,28.437414585784243,0.7795487255396956,29.21696331132394,14.674153754769783,10.352433601596946,278000.00000000023,3
2020-05-04 00:36:00.000001,1.0,8,0.24626818593484093,277932.6501930529,0.6984782815184539,29.375082432119957,0.8040747226498233,30.179157154769776,15.222083552598512,10.094338206637172,278000.0000000002,3
2020-05-05 00:36:00.000001,0.8,8,0.254347365746271,277931.1149636168,0.7255593761880956,30.35687990178464,0.8295115756918614,31.1863914774765,15.651106955874404,9.65581179050671,278000.00000000023,3
2020-05-06 00:36:00.000001,0.8466666666666658,8,0.26276254777842023,277929.8485220696,0.753746637459327,31.38249023518492,0.8559134111075483,32.23840364629247,15.938736476015695,9.053887186693999,278000.00000000023,3
2020-05-07 00:36:00.000001,0.8933333333333326,8,0.27151164167237374,277928.48951192404,0.7827510178073955,32.45048727848204,0.8833283049542942,33.33381558343634,16.103844855501727,8.644838386779355,278000.00000000035,3
2020-05-08 00:36:00.000001,0.9399999999999995,8,0.2805872927610936,277927.04474630894,0.8122913548983264,33.55857480810023,0.9117960730215748,34.4703708811218,16.190651125385354,8.387569194355935,278000.00000000047,3
2020-05-09 00:36:00.000001,0.9866666666666664,8,0.28997895925403777,277925.51881294826,0.8421179412827511,34.70400452480959,0.9413471939928174,35.6453517188024,16.23229617891837,8.25044392530892,278000.0000000006,3
2020-05-10 00:36:00.000001,1.0333333333333332,8,0.29967453474426375,277923.9143143327,0.8720191581540471,35.88389015209761,0.9720027843539826,36.855892936451596,16.25350377502127,8.209355566021895,278000.0000000006,3
2020-05-11 00:36:00.000001,1.0799999999999992,8,0.30966152282085907,277922.23209014605,0.901824156330785,37.095424498522995,1.0037752581699744,38.09919975669296,16.272657182815593,8.246160249482848,278000.00000000064,3
2020-05-12 00:36:00.000001,1.126666666666666,8,0.3199278763241338,277920.47141243104,0.9314029139913147,38.33602510956553,1.036669398916813,39.37269450848234,16.303411077588102,8.347420213390093,278000.0000000008,3
2020-05-13 00:36:00.000001,1.173333333333333,8,0.33046258806565537,277918.6301488219,0.9606646361054714,39.603428062718486,1.0706836517223075,40.67411171444079,16.355936495622988,8.503403522900044,278000.00000000064,3
2020-05-14 00:36:00.000001,1.2199999999999998,8,0.34125609961766246,277916.7048923325,0.989555186233918,40.89574472389013,1.1058115046535408,42.00155622854368,16.43787813961594,8.707295368126866,278000.00000000064,3
2020-05-15 00:36:00.000001,1.2666666666666657,8,0.3523005789889973,277914.6910581185,1.0180540368378468,42.21149261461907,1.1420428720063147,43.35353548662538,16.555087812208086,8.95458219248113,278000.00000000064,3
2020-05-16 00:36:00.000001,1.3133333333333326,8,0.3635901057604477,277912.5829487169,1.046171073209912,43.54960871730576,1.1793654247479504,44.72897414205371,16.712184909613296,9.242575967878548,278000.00000000064,3
2020-05-17 00:36:00.000001,1.3599999999999994,8,0.37512079282211963,277910.37378972344,1.0739434758512438,44.90945138995336,1.2177658363358266,46.12721722628919,16.91298438483348,9.570051436460883,278000.0000000004,3
2020-05-18 00:36:00.000001,1.4066666666666663,8,0.38689086664571704,277908.0557379406,1.101432826646857,46.290795427901145,1.257230928395242,47.54802635629638,17.160824055138775,9.93697400946002,278000.00000000047,3
2020-05-19 00:36:00.000001,1.4533333333333331,8,0.398900722556534,277905.61986382544,1.1287225278504247,47.6938235818324,1.2977487119698208,48.991572293802214,17.458816269835047,10.344300239260464,278000.00000000064,3
2020-05-20 00:36:00.000001,1.4999999999999991,8,0.4111529673606543,277903.0561097094,1.1559155837794575,49.119116926959094,1.3393093276114794,50.458426254570576,17.81004349174343,10.793836388154334,278000.0000000008,3
2020-05-21 00:36:00.000001,1.546666666666666,8,0.423652458628502,277900.35322479723,1.1831327687460564,50.567645805276314,1.3819058924820047,51.949551697758324,18.217713033592158,11.28814365825249,278000.0000000007,3
2020-05-22 00:36:00.000001,1.5933333333333328,8,0.4364063476973328,277897.4986774421,1.210511187704526,52.0407625744799,1.4255352656663876,53.46629784014629,18.685282817497885,11.830481185290624,278000.0000000006,3
2020-05-23 00:36:00.000001,1.6399999999999997,8,0.44942413184589014,277894.4785446477,1.2382032258334057,53.5401970495898,1.4701987446256457,55.01039579421545,19.21656741345599,12.424780002729232,278000.0000000007,3
2020-05-24 00:36:00.000001,1.6866666666666665,8,0.46271771996978545,277891.27737819566,1.266375877889555,55.06805528266088,1.515902706570538,56.58395798923142,19.815831612745303,13.07564291883332,278000.0000000006,3
2020-05-25 00:36:00.000001,1.7333333333333325,8,0.4763015153354129,277887.8780462273,1.2952104462822984,56.62682216634232,1.5626592088311908,58.189481375173514,20.48787728243441,13.788366681627203,278000.0000000004,3
2020-05-26 00:36:00.000001,1.7799999999999994,8,0.4901925185293919,277884.2615485194,1.3249025974057322,58.219368248923296,1.6104865622599602,59.82985481118326,21.23812812892994,14.568983992457882,278000.0000000004,3
2020-05-27 00:36:00.000001,1.8266666666666662,8,0.5044104534868451,277880.4068030951,1.3556627681177562,59.84896109726575,1.6594098915015825,61.50837098876733,22.072716192688752,15.42432391983903,278000.00000000047,3
2020-05-28 00:36:00.000001,1.873333333333333,8,0.5189779194291652,277876.2904011708,1.3877169178654452,61.519281528922356,1.7094616957152915,63.22874322463765,22.998573340491976,16.36209010655178,278000.00000000064,3
2020-05-29 00:36:00.000001,1.92,8,0.533920571637419,277871.886326754,1.4213076264945177,63.234445048025066,1.760682423124126,64.99512747114919,24.023530667695283,17.39095689415876,278000.00000000064,3
